,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
333,MetaDrive-Tut-20Env-v0,18,293.42633757279856,335263,1442,18177.03470468521,45.511253356933594,-46.15981674194336,10.88664436340332,0.68
334,MetaDrive-Tut-20Env-v0,18,292.7850776417666,336085,1444,18223.16576552391,45.145606994628906,-45.905487060546875,21.715763092041016,0.67
335,MetaDrive-Tut-20Env-v0,18,295.2125140440735,337167,1446,18283.51212286949,46.879051208496094,-47.69035720825195,14.43199348449707,0.68
336,MetaDrive-Tut-20Env-v0,18,296.22885508089934,338182,1448,18339.893024683,47.02064514160156,,12.026379585266113,0.68
337,MetaDrive-Tut-20Env-v0,18,295.0888246479262,339473,1451,18411.208033561707,43.311641693115234,-44.406646728515625,8.788379669189453,0.7
338,MetaDrive-Tut-20Env-v0,18,295.2736189447912,340077,1452,18445.795352220535,44.37751007080078,-45.14140319824219,21.606950759887695,0.7
339,MetaDrive-Tut-20Env-v0,18,296.66990969302105,341011,1454,18497.407253742218,45.04625701904297,-45.364627838134766,12.96653938293457,0.7
340,MetaDrive-Tut-20Env-v0,18,297.2952881439831,342433,1457,18575.746406316757,44.60737991333008,-44.330631256103516,17.003910064697266,0.7
341,MetaDrive-Tut-20Env-v0,18,298.2642749612498,343429,1459,18631.704424381256,44.445831298828125,-44.389259338378906,10.489412307739258,0.7
342,MetaDrive-Tut-20Env-v0,18,298.29254862715015,344046,1460,18666.22962999344,46.026737213134766,,8.300796508789062,0.7
343,MetaDrive-Tut-20Env-v0,18,298.4471940924113,345510,1463,18747.956305742264,43.61989212036133,,16.070404052734375,0.7
344,MetaDrive-Tut-20Env-v0,18,299.22312089540077,346240,1465,18788.399836063385,44.06726837158203,,15.763296127319336,0.71
345,MetaDrive-Tut-20Env-v0,18,302.46290515571553,347293,1467,18846.925062417984,45.02272415161133,-46.334922790527344,9.715246200561523,0.72
346,MetaDrive-Tut-20Env-v0,18,303.45805280346013,348300,1469,18903.140306949615,41.98616027832031,,9.853609085083008,0.73
347,MetaDrive-Tut-20Env-v0,18,301.7134929396464,349419,1472,18965.490789413452,45.276790618896484,-45.976959228515625,10.04350757598877,0.71
348,MetaDrive-Tut-20Env-v0,18,303.33239375558196,350274,1474,19013.079071044922,44.25416564941406,,15.335996627807617,0.71
349,MetaDrive-Tut-20Env-v0,18,304.97520863454275,351284,1476,19069.66008901596,43.04907989501953,,15.113971710205078,0.72
350,MetaDrive-Tut-20Env-v0,18,304.26673430897387,352057,1478,19112.728974103928,45.72372817993164,-46.0130729675293,9.772497177124023,0.71
351,MetaDrive-Tut-20Env-v0,18,306.3481322302204,353292,1481,19181.2257707119,45.587074279785156,,11.193344116210938,0.72
352,MetaDrive-Tut-20Env-v0,18,307.67723809114045,354246,1483,19234.501801013947,42.71513366699219,,10.346019744873047,0.72
353,MetaDrive-Tut-20Env-v0,18,311.38825555623436,355473,1485,19302.718019485474,44.752037048339844,-45.82245635986328,17.363914489746094,0.73
354,MetaDrive-Tut-20Env-v0,18,310.42835836072106,356119,1487,19339.00159406662,43.1185188293457,-42.92897033691406,9.470972061157227,0.73
355,MetaDrive-Tut-20Env-v0,18,311.70620762836387,357082,1489,19392.555598020554,43.07128143310547,,8.1282320022583,0.74
356,MetaDrive-Tut-20Env-v0,18,311.2650040319618,358090,1491,19449.441612005234,46.192344665527344,,7.680654525756836,0.74
357,MetaDrive-Tut-20Env-v0,18,314.8530375436342,359302,1493,19516.92665362358,44.44569396972656,,11.955911636352539,0.75
358,MetaDrive-Tut-20Env-v0,18,317.44605606013215,360071,1495,19559.91832113266,42.572509765625,-42.42943572998047,8.165237426757812,0.77
359,MetaDrive-Tut-20Env-v0,18,314.6870478170991,361241,1499,19624.623689174652,44.082855224609375,-44.3172607421875,8.528900146484375,0.76
360,MetaDrive-Tut-20Env-v0,18,315.1165619452973,362301,1501,19683.730154514313,42.24688720703125,-43.338138580322266,16.864606857299805,0.76
361,MetaDrive-Tut-20Env-v0,18,316.01023884699,363383,1503,19744.773340702057,44.064552307128906,-44.222625732421875,11.601587295532227,0.78
362,MetaDrive-Tut-20Env-v0,18,320.2405190236967,364545,1505,19810.319490671158,40.90933609008789,-41.17366027832031,9.47661018371582,0.79
363,MetaDrive-Tut-20Env-v0,18,314.98220589982554,365436,1508,19859.895239830017,44.53601837158203,,7.728726863861084,0.8
364,MetaDrive-Tut-20Env-v0,18,314.7044436068486,366290,1510,19907.039927959442,45.08727264404297,,10.521242141723633,0.81
365,MetaDrive-Tut-20Env-v0,18,315.376182091647,367005,1512,19947.12216234207,42.0006217956543,-41.90645980834961,13.005895614624023,0.82
366,MetaDrive-Tut-20Env-v0,18,313.64478752858867,368222,1515,20015.26934504509,42.91118240356445,,8.804780960083008,0.84
367,MetaDrive-Tut-20Env-v0,18,309.44124211515833,369089,1518,20063.733754634857,43.224761962890625,-43.83307647705078,10.520919799804688,0.82
368,MetaDrive-Tut-20Env-v0,18,311.54514732073164,370525,1521,20142.932953357697,45.20486831665039,-45.77482604980469,13.016279220581055,0.83
369,MetaDrive-Tut-20Env-v0,18,313.20598082950715,371086,1522,20174.01726460457,45.377464294433594,,8.85894775390625,0.83
370,MetaDrive-Tut-20Env-v0,18,313.33137729301984,372710,1524,20264.10948085785,43.48539733886719,,7.6943769454956055,0.82
371,MetaDrive-Tut-20Env-v0,18,313.2151826843926,373711,1525,20318.76133608818,43.695953369140625,-44.12079620361328,30.7554931640625,0.81
372,MetaDrive-Tut-20Env-v0,18,308.3753288573764,374184,1527,20345.302147865295,43.823219299316406,,18.438945770263672,0.79
373,MetaDrive-Tut-20Env-v0,18,310.2198605782021,375185,1528,20400.30205631256,42.47172546386719,-42.785911560058594,8.685358047485352,0.79
374,MetaDrive-Tut-20Env-v0,18,311.32889455104663,376272,1530,20460.93058347702,43.688941955566406,,9.967813491821289,0.8
375,MetaDrive-Tut-20Env-v0,18,315.4209393493736,377065,1531,20505.193031549454,43.233665466308594,-44.56855010986328,10.125617027282715,0.81
376,MetaDrive-Tut-20Env-v0,18,318.4154148215266,378546,1534,20588.70661330223,43.50254821777344,,10.340126037597656,0.81
377,MetaDrive-Tut-20Env-v0,18,320.6370982331612,379257,1535,20627.95953130722,42.566864013671875,-43.169010162353516,10.05216121673584,0.81
378,MetaDrive-Tut-20Env-v0,18,319.38623938908654,380183,1537,20679.282428741455,43.204803466796875,-43.172935485839844,11.869112014770508,0.8
379,MetaDrive-Tut-20Env-v0,18,319.44083854413793,381232,1539,20737.579696655273,41.760284423828125,,9.375904083251953,0.8
380,MetaDrive-Tut-20Env-v0,18,318.9101467695262,382407,1541,20803.02947473526,43.29013442993164,-43.190269470214844,13.101238250732422,0.8
381,MetaDrive-Tut-20Env-v0,18,320.097299082913,383089,1542,20841.110855817795,42.72654724121094,-43.418212890625,11.990673065185547,0.8
382,MetaDrive-Tut-20Env-v0,18,319.41714870795624,384338,1545,20910.579954385757,42.24531555175781,,9.425521850585938,0.8
383,MetaDrive-Tut-20Env-v0,18,319.9365029678576,385020,1546,20948.719777822495,41.72884750366211,,9.981119155883789,0.8
384,MetaDrive-Tut-20Env-v0,18,322.7801065718719,386299,1548,21020.450034618378,44.391357421875,-45.712921142578125,17.85293960571289,0.8
385,MetaDrive-Tut-20Env-v0,18,324.478881578394,387592,1551,21092.77936053276,43.52796936035156,,8.847207069396973,0.79
386,MetaDrive-Tut-20Env-v0,18,323.4099851852187,388123,1552,21122.347758293152,44.69035720825195,-44.88923645019531,8.811497688293457,0.79
387,MetaDrive-Tut-20Env-v0,18,325.69017879160464,389700,1554,21209.99204325676,43.5352783203125,,21.81371307373047,0.78
388,MetaDrive-Tut-20Env-v0,18,325.86991639321946,390100,1555,21232.199360370636,42.21669006347656,,7.9771833419799805,0.78
389,MetaDrive-Tut-20Env-v0,18,328.238672243083,391224,1557,21294.71263360977,44.0523567199707,,12.008970260620117,0.79
390,MetaDrive-Tut-20Env-v0,18,329.613017252126,392452,1559,21363.39800143242,44.07643127441406,,12.915569305419922,0.79
391,MetaDrive-Tut-20Env-v0,18,329.57820228350846,393398,1561,21415.81284594536,43.99372863769531,,7.98663854598999,0.79
392,MetaDrive-Tut-20Env-v0,18,326.75870977724276,394098,1563,21454.74603819847,42.91303634643555,,9.410782814025879,0.79
393,MetaDrive-Tut-20Env-v0,18,325.44625092308166,395171,1566,21514.554962158203,43.19977569580078,-43.70136260986328,8.912156105041504,0.78
394,MetaDrive-Tut-20Env-v0,18,324.50969477569674,396429,1569,21584.699656009674,43.642887115478516,-43.74918746948242,7.245819568634033,0.77
395,MetaDrive-Tut-20Env-v0,18,323.87091105666997,397482,1572,21643.38147211075,44.77030944824219,,9.717179298400879,0.78
396,MetaDrive-Tut-20Env-v0,18,325.3606068322168,398158,1573,21681.510548353195,43.58172607421875,,7.924770355224609,0.78
397,MetaDrive-Tut-20Env-v0,18,326.0186865422929,399211,1575,21740.20762705803,42.988765716552734,-43.682037353515625,14.512421607971191,0.78
398,MetaDrive-Tut-20Env-v0,18,327.9405336837007,400346,1577,21803.5397875309,43.54676055908203,,7.168338775634766,0.79
399,MetaDrive-Tut-20Env-v0,18,326.7428003545771,401171,1579,21849.851746082306,43.684722900390625,-44.95991516113281,22.0241641998291,0.78
400,MetaDrive-Tut-20Env-v0,18,326.9248716021112,402279,1582,21912.02683854103,44.48124694824219,-44.506805419921875,8.325439453125,0.77
401,MetaDrive-Tut-20Env-v0,18,327.6685613922333,403620,1584,21987.026554584503,44.615386962890625,,25.717151641845703,0.77
402,MetaDrive-Tut-20Env-v0,18,321.8670346540073,404071,1586,22011.988543987274,41.826194763183594,-42.08567810058594,7.919582843780518,0.76
403,MetaDrive-Tut-20Env-v0,18,321.9396650978526,405171,1589,22073.765026807785,44.860294342041016,-45.54450225830078,8.929718017578125,0.76
404,MetaDrive-Tut-20Env-v0,18,317.4455041140976,406259,1592,22134.14248776436,43.68248748779297,-43.880393981933594,18.040916442871094,0.75
405,MetaDrive-Tut-20Env-v0,18,316.5002243421201,407307,1594,22192.97179889679,44.12791061401367,-44.89599609375,14.722908020019531,0.74
406,MetaDrive-Tut-20Env-v0,18,319.02273936515655,408013,1595,22232.481381177902,44.440433502197266,-44.50516891479492,6.73714542388916,0.74
407,MetaDrive-Tut-20Env-v0,18,324.82796167739684,409433,1597,22312.289675951004,41.813514709472656,-43.22472381591797,10.07177734375,0.75
408,MetaDrive-Tut-20Env-v0,18,328.28638637172276,410561,1599,22375.177259922028,41.570404052734375,-42.09592819213867,7.7244977951049805,0.76
409,MetaDrive-Tut-20Env-v0,18,329.578934504883,411201,1600,22411.33718395233,42.95243835449219,-42.957313537597656,7.919936656951904,0.76
410,MetaDrive-Tut-20Env-v0,18,329.09253440921105,412289,1602,22472.058771133423,44.30324935913086,-45.064537048339844,25.855480194091797,0.76
411,MetaDrive-Tut-20Env-v0,18,327.869091270038,413320,1604,22530.3090364933,42.48103713989258,,7.693499565124512,0.76
412,MetaDrive-Tut-20Env-v0,18,327.4970070741177,414277,1606,22583.722361803055,42.425865173339844,-42.167781829833984,9.576828002929688,0.77
413,MetaDrive-Tut-20Env-v0,18,329.1432664883933,415021,1608,22624.79434156418,43.990867614746094,-44.74449157714844,8.301176071166992,0.78
414,MetaDrive-Tut-20Env-v0,18,332.6375817971584,416325,1611,22697.068992376328,43.40668487548828,-43.593170166015625,8.905686378479004,0.79
415,MetaDrive-Tut-20Env-v0,18,330.6726519783857,417071,1613,22738.43095088005,43.53147888183594,-43.4989013671875,7.046628475189209,0.79
416,MetaDrive-Tut-20Env-v0,18,332.86082995071126,418451,1617,22815.712192058563,43.7003059387207,-44.12232208251953,9.671557426452637,0.79
417,MetaDrive-Tut-20Env-v0,18,331.87601452837356,419161,1618,22854.633622407913,42.868953704833984,-43.157203674316406,28.646915435791016,0.79
418,MetaDrive-Tut-20Env-v0,18,334.5104210127133,420602,1620,22934.570427179337,41.67444610595703,,11.03934097290039,0.79
419,MetaDrive-Tut-20Env-v0,18,329.95376089146134,421148,1622,22965.31436777115,43.98646545410156,,28.17337417602539,0.78
420,MetaDrive-Tut-20Env-v0,18,329.1559540606699,422479,1624,23039.36921429634,42.7214469909668,-42.923072814941406,8.013837814331055,0.79
421,MetaDrive-Tut-20Env-v0,18,331.0705986711811,423384,1626,23089.419018507004,43.199317932128906,,13.272950172424316,0.81
422,MetaDrive-Tut-20Env-v0,18,334.9188184415055,424537,1628,23154.15489435196,42.763877868652344,-43.241050720214844,7.504585266113281,0.82
423,MetaDrive-Tut-20Env-v0,18,336.0699631574007,425162,1629,23188.968864917755,43.13066864013672,,30.39351463317871,0.82
424,MetaDrive-Tut-20Env-v0,18,334.7843994490097,426203,1631,23247.138402223587,42.30472183227539,-42.53802490234375,20.723068237304688,0.82
425,MetaDrive-Tut-20Env-v0,18,335.94633074471125,427118,1633,23298.530560970306,42.88746643066406,,31.55799102783203,0.83
426,MetaDrive-Tut-20Env-v0,18,332.9063078075482,428227,1635,23360.687888383865,41.804161071777344,-41.612876892089844,14.26392936706543,0.83
427,MetaDrive-Tut-20Env-v0,18,337.23702659757333,429822,1637,23449.672137260437,43.6556396484375,,8.832939147949219,0.84
428,MetaDrive-Tut-20Env-v0,18,334.14675035878975,430544,1639,23489.58969783783,41.249019622802734,,10.757682800292969,0.83
429,MetaDrive-Tut-20Env-v0,18,336.40257631658073,431545,1640,23545.506792783737,43.44207000732422,-43.84587478637695,11.09063720703125,0.82
430,MetaDrive-Tut-20Env-v0,18,335.5453489367486,432213,1641,23582.977479457855,43.382484436035156,-43.74913024902344,10.785013198852539,0.82
431,MetaDrive-Tut-20Env-v0,18,331.78077255124145,433023,1643,23628.39751982689,42.120216369628906,-42.712791442871094,8.72658920288086,0.81
432,MetaDrive-Tut-20Env-v0,18,335.1891765947328,434342,1645,23702.392669439316,41.39599609375,,7.071129322052002,0.82
433,MetaDrive-Tut-20Env-v0,18,328.427654704639,435092,1647,23743.527770996094,44.80460739135742,,13.2845458984375,0.8
434,MetaDrive-Tut-20Env-v0,18,330.06580011300576,436255,1649,23808.73913693428,43.118080139160156,-43.76422882080078,10.181741714477539,0.79
435,MetaDrive-Tut-20Env-v0,18,326.56702652260196,437289,1651,23865.809189081192,42.93343734741211,-43.43569564819336,30.170654296875,0.79
436,MetaDrive-Tut-20Env-v0,18,325.3589341007212,438210,1652,23916.260071754456,44.50115966796875,,8.116659164428711,0.79
437,MetaDrive-Tut-20Env-v0,18,320.0979898629852,439572,1655,23991.775517225266,42.979679107666016,,16.569673538208008,0.79
438,MetaDrive-Tut-20Env-v0,18,308.570358283777,440202,1659,24027.196373462677,42.76169967651367,,9.747392654418945,0.75
439,MetaDrive-Tut-20Env-v0,18,309.16580201740487,441519,1661,24100.676945209503,42.725303649902344,-42.48725891113281,8.64338207244873,0.75
440,MetaDrive-Tut-20Env-v0,18,307.698296699014,442367,1663,24147.174427986145,39.61760330200195,-39.49895095825195,8.822410583496094,0.74
441,MetaDrive-Tut-20Env-v0,18,309.1908776976098,443598,1665,24216.109889507294,42.54832077026367,,11.455501556396484,0.73
442,MetaDrive-Tut-20Env-v0,18,309.2133143509506,444041,1666,24241.111446380615,44.09828186035156,-45.1962776184082,10.163106918334961,0.72
443,MetaDrive-Tut-20Env-v0,18,310.20511770815904,445382,1669,24315.986903190613,44.5287971496582,,5.781395435333252,0.72
444,MetaDrive-Tut-20Env-v0,18,312.3771567215825,446234,1671,24363.5741648674,41.70536422729492,,8.224430084228516,0.72
445,MetaDrive-Tut-20Env-v0,18,311.5930319442314,447775,1673,24449.2828476429,41.557437896728516,-41.784767150878906,9.657079696655273,0.72
446,MetaDrive-Tut-20Env-v0,18,313.0183286151546,448621,1674,24496.15837264061,41.98393249511719,-42.70233917236328,8.157060623168945,0.72
447,MetaDrive-Tut-20Env-v0,18,311.5961931350494,449089,1675,24522.24059486389,41.42975616455078,-42.37687683105469,6.934950351715088,0.72
448,MetaDrive-Tut-20Env-v0,18,310.29356705197955,450470,1677,24598.597945928574,43.91255569458008,,5.6636552810668945,0.72
449,MetaDrive-Tut-20Env-v0,18,308.9139476245709,451146,1679,24636.267547130585,42.06475830078125,,12.420162200927734,0.72
450,MetaDrive-Tut-20Env-v0,18,309.5020608130062,452392,1682,24705.835069179535,42.281402587890625,,10.414491653442383,0.72
451,MetaDrive-Tut-20Env-v0,18,306.0904640535732,453164,1684,24748.683357715607,41.640445709228516,,15.290843963623047,0.72
452,MetaDrive-Tut-20Env-v0,18,308.97235049195126,454300,1687,24812.394104719162,42.703529357910156,,32.27250289916992,0.72
453,MetaDrive-Tut-20Env-v0,18,309.7931388866011,455208,1689,24862.89778470993,42.31132507324219,,8.548134803771973,0.73
454,MetaDrive-Tut-20Env-v0,18,311.16372600998085,456064,1691,24910.251127004623,43.61820983886719,,28.255443572998047,0.74
455,MetaDrive-Tut-20Env-v0,18,309.3813117698568,457160,1694,24972.04855632782,43.84025573730469,,7.899791717529297,0.74
456,MetaDrive-Tut-20Env-v0,18,306.9699474334216,458349,1696,25038.290594100952,42.860206604003906,-42.70845031738281,4.960472106933594,0.74
457,MetaDrive-Tut-20Env-v0,18,301.76749080271594,459001,1698,25074.18519282341,43.805259704589844,-45.10136413574219,6.388996601104736,0.73
458,MetaDrive-Tut-20Env-v0,18,298.1901440206243,460381,1701,25151.15781068802,42.78274154663086,-43.68594741821289,6.869384288787842,0.73
459,MetaDrive-Tut-20Env-v0,18,300.09499333117276,461075,1702,25190.07046341896,42.640174865722656,-42.59689712524414,12.264435768127441,0.73
460,MetaDrive-Tut-20Env-v0,18,299.76709988931066,462128,1704,25248.370822906494,42.898887634277344,,8.639791488647461,0.73
461,MetaDrive-Tut-20Env-v0,18,294.93616672822526,463221,1708,25309.635942459106,43.10287857055664,-43.040306091308594,11.130902290344238,0.7
462,MetaDrive-Tut-20Env-v0,18,293.4294845343447,464281,1711,25369.2628800869,41.32115936279297,-41.41327667236328,9.439251899719238,0.68
463,MetaDrive-Tut-20Env-v0,18,294.32941888584827,465131,1713,25416.777395009995,43.75902557373047,-44.73656463623047,14.178170204162598,0.67
464,MetaDrive-Tut-20Env-v0,18,294.5122671550711,466541,1717,25495.122231006622,43.812232971191406,-44.20060729980469,7.943544387817383,0.67
465,MetaDrive-Tut-20Env-v0,18,295.92251689571697,467139,1718,25528.69614315033,41.749908447265625,-41.86402893066406,10.546284675598145,0.67
466,MetaDrive-Tut-20Env-v0,18,294.53337332547,468569,1722,25609.118037700653,45.29190444946289,-45.20970153808594,15.640300750732422,0.66
467,MetaDrive-Tut-20Env-v0,18,295.2293646373705,469651,1724,25669.887474298477,40.844093322753906,-41.0394401550293,14.34461498260498,0.66
468,MetaDrive-Tut-20Env-v0,18,295.4218803017912,470121,1725,25696.37740635872,43.399662017822266,-44.0836296081543,4.813002586364746,0.66
469,MetaDrive-Tut-20Env-v0,18,295.05800423620036,471067,1727,25749.33688211441,41.32855987548828,-41.43915557861328,6.515927791595459,0.67
470,MetaDrive-Tut-20Env-v0,18,290.2930664479089,472058,1730,25803.5489487648,42.553443908691406,,10.538764953613281,0.65
471,MetaDrive-Tut-20Env-v0,18,284.83210723149483,473012,1733,25856.994503498077,44.10340118408203,,28.570905685424805,0.62
472,MetaDrive-Tut-20Env-v0,18,285.67608600327804,474191,1735,25922.989075660706,43.64659118652344,-43.34288024902344,6.346129894256592,0.62
473,MetaDrive-Tut-20Env-v0,18,284.58533337188464,475179,1737,25978.317301750183,42.773651123046875,-42.64283752441406,9.13560676574707,0.62
474,MetaDrive-Tut-20Env-v0,18,284.99408540317603,476326,1740,26042.474391698837,44.08076858520508,,9.705156326293945,0.64
475,MetaDrive-Tut-20Env-v0,18,285.79566021983254,477011,1742,26081.158363103867,39.35699462890625,-39.530921936035156,7.487318992614746,0.64
476,MetaDrive-Tut-20Env-v0,18,279.5623063895316,478062,1746,26139.76393222809,43.19093322753906,,8.316701889038086,0.63
477,MetaDrive-Tut-20Env-v0,18,284.7237796912661,479202,1748,26203.56865954399,42.68318176269531,,22.5424747467041,0.65
478,MetaDrive-Tut-20Env-v0,18,282.67924412182515,480323,1751,26265.983634233475,41.624298095703125,-41.75541687011719,15.295028686523438,0.66
479,MetaDrive-Tut-20Env-v0,18,281.8005648628911,481507,1755,26332.50530052185,45.188690185546875,-46.4315185546875,9.279083251953125,0.65
480,MetaDrive-Tut-20Env-v0,18,286.2562427545381,482397,1757,26382.32494211197,40.88557434082031,-41.65766525268555,19.3765869140625,0.67
481,MetaDrive-Tut-20Env-v0,18,289.5458646125915,483232,1759,26429.033400535583,44.21670150756836,,7.5652265548706055,0.69
482,MetaDrive-Tut-20Env-v0,18,290.3530579287184,484476,1762,26499.188812971115,43.01408386230469,,10.503178596496582,0.69
483,MetaDrive-Tut-20Env-v0,18,292.84591932006987,485148,1763,26537.250200748444,44.20174026489258,,8.604933738708496,0.69
484,MetaDrive-Tut-20Env-v0,18,294.11555563466277,486334,1765,26603.19323706627,42.594478607177734,,9.723114013671875,0.71
485,MetaDrive-Tut-20Env-v0,18,294.5545619214808,487335,1767,26659.034202575684,40.79420471191406,-40.80659484863281,9.295492172241211,0.72
486,MetaDrive-Tut-20Env-v0,18,297.43329470511856,488479,1769,26723.8584690094,42.44593811035156,-42.60050582885742,18.071266174316406,0.73
487,MetaDrive-Tut-20Env-v0,18,300.01928428100877,489049,1770,26755.806363105774,43.06108093261719,-42.746917724609375,9.417455673217773,0.74
488,MetaDrive-Tut-20Env-v0,18,300.73226299558485,490212,1772,26820.745807409286,43.70012283325195,,20.69432258605957,0.74
489,MetaDrive-Tut-20Env-v0,18,298.8920041313655,491350,1774,26884.284214019775,43.043479919433594,,26.878116607666016,0.74
490,MetaDrive-Tut-20Env-v0,18,300.1431175463123,492320,1776,26938.01601076126,42.85300064086914,,8.099419593811035,0.74
491,MetaDrive-Tut-20Env-v0,18,298.22095009376824,493025,1778,26977.127344608307,43.74330520629883,-43.996177673339844,11.02695083618164,0.73
492,MetaDrive-Tut-20Env-v0,18,305.21800080938226,494289,1780,27048.385771989822,44.57963562011719,-44.735992431640625,9.446296691894531,0.75
493,MetaDrive-Tut-20Env-v0,18,304.2837538381705,495108,1782,27094.43251848221,42.573028564453125,,8.314496040344238,0.75
494,MetaDrive-Tut-20Env-v0,18,302.5597665893271,496011,1785,27144.828761577606,41.260501861572266,-41.34569549560547,11.964692115783691,0.74
495,MetaDrive-Tut-20Env-v0,18,301.8732000990885,497343,1788,27218.706342458725,44.39762878417969,-44.92195510864258,9.85519027709961,0.75
496,MetaDrive-Tut-20Env-v0,18,304.3239114206442,498393,1790,27278.13063812256,41.987640380859375,-42.95215606689453,11.020217895507812,0.75
497,MetaDrive-Tut-20Env-v0,18,307.5272085607995,499305,1792,27328.805401802063,43.205814361572266,-43.20166778564453,7.29160737991333,0.76
